2.000000000000000000e+00,1.934312023976575146e-01,1.338813128572709399e+00,1.219835615270077334e-01,4.000000000000000000e+00,2.300744767451121109e-01,1.522504892177428903e+00,1.659131922691756689e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.611417975647743972e-01,7.429464859376477825e-01,1.005002798465724767e-01,5.000000000000000000e+00,2.263102372486472391e-01,9.426728498270506851e-01,2.063531432843706548e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.010118556180230387e-01,6.400165583455421636e-01,2.418002656912644766e-01,8.000000000000000000e+00,2.402063462974841357e-01,1.294686576416860913e+00,1.034125144671330376e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.991598855749879549e-01,1.147334600774421176e+00,1.093981309862774309e-01,5.000000000000000000e+00,1.994204870723113032e-01,1.819701277314629939e+00,1.346043744254322994e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.837479059576027640e-01,7.644945500010906780e-01,2.128411329846948419e-01,6.000000000000000000e+00,1.937929948644542544e-01,1.309436830237454830e+00,1.228337192427576552e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.363003579397950360e-01,1.332019288726672634e+00,1.370997187290100561e-01,4.000000000000000000e+00,1.790162066592779488e-01,1.723810634437736189e+00,1.265105198139592213e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.221968487872283682e-01,1.601713280718960020e+00,2.291928970574680091e-01,4.000000000000000000e+00,2.020392768712237219e-01,1.335918431308586118e+00,1.734632911645935249e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.453489444252145435e-01,5.603842002594734417e-01,1.024826875814383587e-01,7.000000000000000000e+00,2.120507149301564531e-01,1.784678448687091468e+00,2.165833452363078448e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.258025098528213537e-01,1.827371242686375963e+00,1.590444095583189721e-01,3.000000000000000000e+00,1.821390154783101567e-01,1.878335189496106894e+00,1.592399089880404961e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.576360655904669172e-01,1.087892169016833055e+00,2.069437031442933894e-01,5.000000000000000000e+00,2.146455166116279512e-01,1.518321834475768295e+00,1.975992714496719316e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.398643130776010324e-01,9.344288139913673463e-01,1.138263241298607120e-01,5.000000000000000000e+00,1.988160665491479628e-01,1.041144776908658809e+00,1.441372037340328816e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.575522635176432318e-01,1.436778046049396629e+00,2.360761139956076282e-01,4.000000000000000000e+00,1.669470734382228205e-01,1.767060660994359989e+00,1.329314715454232021e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.302516268659699494e-01,1.965772773458853706e+00,2.162155780951858786e-01,3.000000000000000000e+00,1.961630870993864573e-01,1.672968273326123301e+00,1.857067920929642568e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.662410496460736686e-01,7.616816534125205873e-01,1.359480824925159148e-01,6.000000000000000000e+00,2.143191086577838078e-01,1.561658430836804223e+00,1.377558753617491027e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.011336436273736816e-01,1.872764750219439778e+00,1.275226153051679245e-01,3.000000000000000000e+00,2.010902705144941294e-01,1.660181839147552463e+00,1.465567092045827746e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.178801171507125378e-01,6.098348940267838136e-01,1.686652333732642228e-01,8.000000000000000000e+00,1.903766207397555310e-01,1.457060734217327846e+00,2.465208855058985959e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.307842810830725289e-01,1.528272824058426904e+00,1.953631521871394827e-01,4.000000000000000000e+00,1.942470754027000868e-01,6.479897586685277044e-01,1.712388836079070942e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.287234525796801587e-01,1.076607704399335397e+00,1.103517613021370164e-01,5.000000000000000000e+00,1.957227771908251479e-01,1.817980628609322302e+00,1.255720128488707621e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.430163453199977452e-01,1.781173258340614574e+00,2.003621942560620539e-01,4.000000000000000000e+00,1.677291355001733764e-01,1.984387785078465694e+00,1.399301838317258129e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.101406656395541084e-01,1.222613505461653816e+00,1.281833749390307309e-01,4.000000000000000000e+00,1.795868231232415346e-01,1.385837395591803745e+00,2.020120807215573522e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.838193855499966334e-01,7.730505667549131266e-01,1.210441622196199163e-01,5.000000000000000000e+00,2.077503640679891905e-01,1.493768670703304657e+00,1.328053759444181581e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.797695446021469190e-01,1.435272144262043081e+00,2.155133494941417760e-01,4.000000000000000000e+00,1.615742509543650895e-01,1.175241866932313251e+00,2.115428150956910058e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.173820603260921969e-01,1.168854765710235277e+00,2.111711829088432912e-01,5.000000000000000000e+00,2.466058031878129719e-01,1.762025440199517901e+00,1.728710375298508073e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.302411445339189455e-01,8.326640440346694261e-01,1.429206660900611547e-01,6.000000000000000000e+00,1.830935959536277302e-01,9.045445186450564723e-01,1.804968799571321503e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.575122466946377031e-01,1.663930676725967173e+00,1.799733254571450614e-01,4.000000000000000000e+00,2.182658679060842932e-01,9.693782579087919515e-01,1.743143864672903609e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.417855774136482561e-01,1.856293195967476661e+00,2.160628924778595084e-01,3.000000000000000000e+00,1.991559342897149809e-01,7.084498158702238202e-01,1.615518290854100480e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.133282743404737447e-01,1.540739106904395639e+00,1.956922291998713370e-01,4.000000000000000000e+00,2.461508169248977085e-01,1.305564065971868137e+00,1.854553529814577661e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.539581664935073535e-01,1.936363205164213452e+00,1.605225654334817009e-01,3.000000000000000000e+00,1.695644263545458552e-01,1.418033004110315298e+00,2.026732799440388588e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.163028671068571440e-01,5.690839481323098914e-01,1.603780545151307357e-01,8.000000000000000000e+00,2.034023861403528310e-01,1.864461455852615801e+00,1.178023426692321185e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.821497448256045593e-01,1.444719120908741994e+00,1.781747790966276002e-01,4.000000000000000000e+00,2.122671735316015995e-01,1.585754865950207870e+00,1.457319817022418307e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.351227837926967712e-01,1.310477060961938278e+00,1.960575917304138160e-01,4.000000000000000000e+00,2.450582692641758709e-01,5.971213878415680965e-01,2.386914947169100631e-01,9.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.153563714754812009e-01,5.855485249046570306e-01,1.517187584347751139e-01,8.000000000000000000e+00,2.370190535812726484e-01,1.772866982500737487e+00,2.377913173298646099e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.040724064816215322e-01,1.097856253422625716e+00,1.569625754470774792e-01,5.000000000000000000e+00,2.087885311822215983e-01,1.353749603688478409e+00,1.872298107695776759e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.222883402375764039e-01,1.306656445888624729e+00,2.289967574819059826e-01,4.000000000000000000e+00,2.166397527285015556e-01,7.540445173869833040e-01,1.965324433071696797e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.393105288609258252e-01,1.670718731805798996e+00,1.731530245675436119e-01,4.000000000000000000e+00,1.826257289894787639e-01,1.488291836748356189e+00,1.220613257540281160e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.739150129676974577e-01,1.382200664677469604e+00,2.179746202134202893e-01,4.000000000000000000e+00,2.127261298985383409e-01,5.654074888333426863e-01,1.691731899626733315e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.043642828452373328e-01,1.479042238160165113e+00,2.464454933951614468e-01,4.000000000000000000e+00,1.656548120041799466e-01,6.152728317881587250e-01,2.082787451068111584e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.638619981399005998e-01,1.828359377846543232e+00,2.453536535177592293e-01,3.000000000000000000e+00,2.261529412734047395e-01,1.886816400130245430e+00,2.220876797063872643e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.647690590391852339e-01,1.245481749727436860e+00,2.237176158417985283e-01,4.000000000000000000e+00,1.934558592095705354e-01,1.865760289883154677e+00,2.207884021286468379e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.208569836286636834e-01,1.568377831883984941e+00,1.744389245628047425e-01,4.000000000000000000e+00,2.277393680803240783e-01,1.317681748612014037e+00,1.459884533180816624e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.303303212774563957e-01,1.003060135574600498e+00,1.720997111973134319e-01,5.000000000000000000e+00,1.638651208862028918e-01,1.853792923175548557e+00,1.686261114114366855e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.687052313704314743e-01,8.926236861526543054e-01,1.865189208757352946e-01,5.000000000000000000e+00,1.536934149591335785e-01,6.944269495957782201e-01,1.044975931199359359e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.180728777455940293e-01,1.631141293509806633e+00,2.475263836028006870e-01,4.000000000000000000e+00,2.474684153948842336e-01,1.163692216771230026e+00,2.044410944229447247e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.429429774798540220e-01,1.089827244866542921e+00,2.056659802102432100e-01,5.000000000000000000e+00,1.887977330197034287e-01,1.994882687146946942e+00,2.162386137552095300e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.694078277910632813e-01,1.923318732098006301e+00,1.689584612591815416e-01,3.000000000000000000e+00,1.662102152937097732e-01,1.119017226001487231e+00,1.313959302087535919e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.127241057628766474e-01,8.259645564700679454e-01,2.472953646068974942e-01,6.000000000000000000e+00,1.856076843480523597e-01,7.162292190555643590e-01,2.151978027455270781e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.690098816208021881e-01,9.242684247302686007e-01,2.031767511969559958e-01,5.000000000000000000e+00,1.555996913227020162e-01,7.292861036201517821e-01,1.245944620359334815e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.911955735975640336e-01,1.678876252756666743e+00,1.600806824344678247e-01,4.000000000000000000e+00,1.964175530185219287e-01,6.002773890949369973e-01,2.390361768677574661e-01,9.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.503876143323269188e-01,1.720128373037891567e+00,1.279805589421789402e-01,4.000000000000000000e+00,2.335611218588954929e-01,8.464403078000823921e-01,2.448032517053270463e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.929206715245264658e-01,6.118229308037811398e-01,2.379005257624453862e-01,8.000000000000000000e+00,2.057284652525979141e-01,7.552116112696255490e-01,1.224748472664782262e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.592955224277210202e-01,1.107653481689798269e+00,2.428976889332763178e-01,5.000000000000000000e+00,2.203473342235710286e-01,8.540992449035442746e-01,1.692715637170140452e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.620053233666813586e-01,8.623482593594348211e-01,1.430766841382998533e-01,6.000000000000000000e+00,2.172670503090311511e-01,1.623744360669510556e+00,2.321182401562459363e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.719681042059945375e-01,1.647771070050164433e+00,1.220967188312087337e-01,4.000000000000000000e+00,2.146814554760249627e-01,1.571782748260315943e+00,1.297451525785579818e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.861999187733378303e-01,1.366398156314065915e+00,2.187979099181089904e-01,4.000000000000000000e+00,2.370873892424297802e-01,6.357216842326760542e-01,2.021536304778002724e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.808364330924118191e-01,1.147769447515470054e+00,1.707509841159110531e-01,5.000000000000000000e+00,2.412540446824641138e-01,5.838451171344446466e-01,1.092217075388553643e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.064201268331327388e-01,6.771433208603202525e-01,2.032124959503743833e-01,8.000000000000000000e+00,2.233023091107099178e-01,8.266648910758213065e-01,1.400224709476483587e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.499677243042879859e-01,6.872309280633158712e-01,1.097916448931737232e-01,6.000000000000000000e+00,2.040593500849710307e-01,1.019321909341176946e+00,2.143714287118848871e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.652066036139980820e-01,1.155091564101575319e+00,1.478027276537936807e-01,5.000000000000000000e+00,2.247623064979665242e-01,8.217988074660163011e-01,1.444391525908273466e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.944699265873201521e-01,1.550392551133249031e+00,1.448795038495287457e-01,4.000000000000000000e+00,2.183723494784083896e-01,8.803740999536898704e-01,1.019084945789400232e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.600307914867086512e-01,1.103484900283174808e+00,1.576443146682356966e-01,5.000000000000000000e+00,2.370329384044498611e-01,1.814509232448846099e+00,2.233200458439192626e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.267906239803162971e-01,1.003984824448129309e+00,1.411685829529285841e-01,5.000000000000000000e+00,1.599313085798609591e-01,7.942308184048127995e-01,1.018796282523247027e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.722612129288168259e-01,1.504942167028987754e+00,2.131174012309650645e-01,4.000000000000000000e+00,1.628927878618894598e-01,5.870233648559136652e-01,1.474425649478870448e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.973591167145281600e-01,7.517262266530628789e-01,1.141118852412556089e-01,5.000000000000000000e+00,1.682272195940463788e-01,1.382889017109455221e+00,1.218921380360949713e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.275454079473860913e-01,8.071016366299625933e-01,1.000522269534987047e-01,5.000000000000000000e+00,1.862803457990225009e-01,1.511925346091477440e+00,1.545308615241711980e-01,4.000000000000000000e+00,5.000000000000000000e-01
